,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,updated_github_id,npm_id,npm_url,npm_monthly_downloads,helm_id,trending,brew_id,apt_id,yum_id,maven_id,maven_url
134,TFX,tensorflow/tfx,tensorflow-utils,,https://github.com/tensorflow/tfx,https://github.com/tensorflow/tfx,Apache-2.0,2019-02-04 17:14:36.000,2024-10-29 01:53:34.000000,2024-10-29 01:52:15,5916.0,231.0,696.0,88.0,6021.0,45.0,862.0,2114.0,TFX is an end-to-end platform for deploying production ML pipelines.,191.0,35,True,2024-05-13 20:43:40,1.15.1,94.0,tfx,,,,['tensorflow'],1592.0,1592.0,https://pypi.org/project/tfx,37888.0,37888.0,,,,,,,,2.0,,,,,,,,,,,,
135,ArcGIS API,Esri/arcgis-python-api,geospatial-data,,https://github.com/Esri/arcgis-python-api,https://github.com/Esri/arcgis-python-api,Apache-2.0,2016-03-16 01:09:14.000,2024-10-31 17:50:12.000000,2024-10-17 21:33:51,4927.0,555.0,1084.0,149.0,1371.0,69.0,705.0,1888.0,Documentation and samples for ArcGIS API for Python.,94.0,35,True,2024-09-24 16:57:38,2.4.0,36.0,arcgis,,esridocker/arcgis-api-python-notebook,,,844.0,844.0,https://pypi.org/project/arcgis,82963.0,83093.0,,,,https://hub.docker.com/r/esridocker/arcgis-api-python-notebook,,,,3.0,12669.0,,,,,,,,,,,
136,igraph,igraph/python-igraph,graph,,https://github.com/igraph/python-igraph,https://github.com/igraph/python-igraph,GPL-2.0,2015-01-08 23:55:16.000,2024-10-29 11:12:06.000000,2024-10-29 11:12:03,2922.0,47.0,244.0,35.0,228.0,45.0,511.0,1302.0,Python interface for igraph.,75.0,35,True,2024-10-28 12:48:20,0.11.8,30.0,python-igraph,conda-forge/igraph,,,,4178.0,4178.0,https://pypi.org/project/python-igraph,478342.0,496824.0,https://anaconda.org/conda-forge/igraph,2024-06-28 12:12:37.634,623574.0,,,,,2.0,565097.0,,,,,,,,,,,
137,scikit-learn-intelex,intel/scikit-learn-intelex,sklearn-utils,,https://github.com/intel/scikit-learn-intelex,https://github.com/intel/scikit-learn-intelex,Apache-2.0,2018-08-07 06:45:41.000,2024-10-31 16:27:27.000000,2024-10-31 16:26:38,1900.0,134.0,170.0,29.0,1861.0,44.0,194.0,1218.0,Intel(R) Extension for Scikit-learn is a seamless way to speed up your Scikit-learn application.,82.0,35,True,2024-09-18 12:49:48,2024.7.0,30.0,scikit-learn-intelex,conda-forge/scikit-learn-intelex,,,['sklearn'],12337.0,12337.0,https://pypi.org/project/scikit-learn-intelex,111002.0,119583.0,https://anaconda.org/conda-forge/scikit-learn-intelex,2024-08-20 09:58:15.356,360440.0,,,,,1.0,,,,,,,,,,,,
138,NIPYPE,nipy/nipype,medical-data,,https://github.com/nipy/nipype,https://github.com/nipy/nipype,Apache-2.0,2010-07-22 17:06:49.000,2024-10-31 14:43:25.000000,2024-10-31 14:43:14,15005.0,122.0,497.0,50.0,2322.0,401.0,967.0,749.0,Workflows and interfaces for neuroimaging packages.,260.0,35,True,2022-09-01 22:11:24,1.8.4,46.0,nipype,conda-forge/nipype,,,,5120.0,5120.0,https://pypi.org/project/nipype,186236.0,200292.0,https://anaconda.org/conda-forge/nipype,2023-09-22 18:28:24.915,702828.0,,,,,2.0,,,,,,,,,,,,
139,detectron2,facebookresearch/detectron2,image,,https://github.com/facebookresearch/detectron2,https://github.com/facebookresearch/detectron2,Apache-2.0,2019-09-05 21:30:20.000,2024-10-14 23:20:09.000000,2024-10-14 23:16:51,1533.0,7.0,7111.0,389.0,687.0,436.0,3074.0,30395.0,"Detectron2 is a platform for object detection, segmentation and other visual recognition tasks.",273.0,34,True,2021-11-15 22:08:26,0.6,10.0,detectron2,conda-forge/detectron2,,,['pytorch'],2081.0,2081.0,https://pypi.org/project/detectron2,,8897.0,https://anaconda.org/conda-forge/detectron2,2024-08-26 11:04:11.128,453784.0,,,,,2.0,,,,,,,,,,,,
140,fastText,facebookresearch/fastText,nlp,,https://github.com/facebookresearch/fastText,https://github.com/facebookresearch/fastText,MIT,2016-07-16 13:38:42.000,2024-05-19 03:10:51.802000,2024-03-13 15:16:33,391.0,,4556.0,846.0,268.0,466.0,611.0,25912.0,Library for fast text representation and classification.,68.0,34,True,2020-04-28 09:51:33,0.9.2,4.0,fasttext,conda-forge/fasttext,,,,6773.0,6773.0,https://pypi.org/project/fasttext,1599447.0,1601613.0,https://anaconda.org/conda-forge/fasttext,2024-05-19 03:10:51.802,106180.0,,,,,2.0,,,,,,,,,,,,
141,PyFlink,apache/flink,ml-frameworks,,https://github.com/apache/flink,https://github.com/apache/flink,Apache-2.0,2014-06-07 07:00:10.000,2024-10-31 08:44:33.000000,2024-10-31 08:38:43,36078.0,437.0,12787.0,944.0,25585.0,,,24031.0,Apache Flink Python API.,1934.0,34,True,,,,apache-flink,,,,,21.0,21.0,https://pypi.org/project/apache-flink,197351.0,197351.0,,,,,,,,3.0,,,,,,,,,,,,
142,Recommenders,microsoft/recommenders,recommender-systems,,https://github.com/recommenders-team/recommenders,https://github.com/recommenders-team/recommenders,MIT,2018-09-19 10:06:07.000,2024-10-27 07:23:34.000000,2024-09-11 08:45:28,9010.0,39.0,3048.0,273.0,1295.0,163.0,704.0,19122.0,Best Practices on Recommendation Systems.,136.0,34,True,2024-05-01 13:41:20,1.2.0,13.0,recommenders,,,,,126.0,126.0,https://pypi.org/project/recommenders,30589.0,30597.0,,,,,,,,1.0,600.0,recommenders-team/recommenders,,,,,,,,,,
143,Prophet,facebook/prophet,time-series-data,,https://github.com/facebook/prophet,https://github.com/facebook/prophet,MIT,2016-11-16 01:50:08.000,2024-10-28 18:51:40.000000,2024-10-20 08:37:57,818.0,16.0,4483.0,453.0,466.0,416.0,1733.0,18441.0,Tool for producing high quality forecasts for time series data that has multiple seasonality with linear or non-linear..,183.0,34,True,2024-10-02 23:56:39,1.1.6-patched-pypi,18.0,fbprophet,conda-forge/prophet,,,,21.0,21.0,https://pypi.org/project/fbprophet,213434.0,243936.0,https://anaconda.org/conda-forge/prophet,2024-10-04 13:02:12.277,1279799.0,,,,,1.0,2833.0,,,,,,,,,,,
144,OCRmyPDF,ocrmypdf/OCRmyPDF,ocr,,https://github.com/ocrmypdf/OCRmyPDF,https://github.com/ocrmypdf/OCRmyPDF,MPL-2.0,2013-12-20 08:26:28.000,2024-10-29 06:53:50.000000,2024-10-28 05:01:36,3896.0,42.0,1000.0,134.0,181.0,110.0,1075.0,14005.0,"OCRmyPDF adds an OCR text layer to scanned PDF files, allowing them to be searched.",101.0,34,True,2024-10-29 07:08:05,16.6.0,46.0,ocrmypdf,conda-forge/ocrmypdf,,,,1033.0,1033.0,https://pypi.org/project/ocrmypdf,132669.0,134903.0,https://anaconda.org/conda-forge/ocrmypdf,2023-06-16 19:24:58.228,81028.0,,,,,2.0,5508.0,,,,,,,ocrmypdf,ocrmypdf,,,
145,Pydub,jiaaro/pydub,audio,,https://github.com/jiaaro/pydub,https://github.com/jiaaro/pydub,MIT,2011-05-02 18:42:38.000,2024-07-25 08:47:51.000000,2022-12-08 17:49:19,746.0,,1031.0,133.0,234.0,307.0,274.0,8910.0,Manipulate audio with a simple and easy high level interface.,95.0,34,False,2021-03-10 02:10:41,0.25.1,31.0,pydub,conda-forge/pydub,,,,71690.0,71690.0,https://pypi.org/project/pydub,6691395.0,6693147.0,https://anaconda.org/conda-forge/pydub,2023-06-16 16:12:25.533,122698.0,,,,,2.0,,,,,,,,,,,,
146,PyOD,yzhao062/pyod,ml-frameworks,,https://github.com/yzhao062/pyod,https://github.com/yzhao062/pyod,BSD-2-Clause,2017-10-03 20:29:04.000,2024-09-06 16:48:34.000000,2024-09-05 19:08:20,1865.0,2.0,1348.0,145.0,249.0,189.0,146.0,8552.0,"A Python Library for Outlier and Anomaly Detection, Integrating Classical and Deep Learning Techniques.",60.0,34,True,2024-09-06 03:26:33,2.0.2,41.0,pyod,conda-forge/pyod,,,,4346.0,4346.0,https://pypi.org/project/pyod,635791.0,638164.0,https://anaconda.org/conda-forge/pyod,2024-09-06 15:18:34.744,125777.0,,,,,3.0,,,,,,,,,,,,
147,Captum,pytorch/captum,interpretability,,https://github.com/pytorch/captum,https://github.com/pytorch/captum,BSD-3-Clause,2019-08-27 15:34:41.000,2024-10-31 17:55:30.000000,2024-10-31 17:48:10,1196.0,91.0,488.0,268.0,880.0,209.0,338.0,4906.0,Model interpretability and understanding for PyTorch.,120.0,34,True,2023-12-05 09:21:02,0.7.0,9.0,captum,conda-forge/captum,,,['pytorch'],2486.0,2486.0,https://pypi.org/project/captum,200939.0,203278.0,https://anaconda.org/conda-forge/captum,2023-06-16 19:28:19.191,79549.0,,,,,1.0,,,,,,,,,,,,
148,TorchServe,pytorch/serve,model-serialisation,,https://github.com/pytorch/serve,https://github.com/pytorch/serve,Apache-2.0,2019-10-03 03:17:43.000,2024-10-23 20:13:30.000000,2024-10-23 19:37:04,3880.0,37.0,851.0,57.0,1710.0,367.0,1270.0,4230.0,"Serve, optimize and scale PyTorch models in production.",216.0,34,True,2024-09-30 22:46:39,0.12.0,25.0,torchserve,pytorch/torchserve,pytorch/torchserve,,['pytorch'],742.0,742.0,https://pypi.org/project/torchserve,55095.0,83934.0,https://anaconda.org/pytorch/torchserve,2024-09-30 18:57:10.837,331867.0,https://hub.docker.com/r/pytorch/torchserve,2024-09-30 22:07:15.226668,29.0,1353915.0,2.0,6985.0,,,,,,,,,,,
149,StatsForecast,Nixtla/statsforecast,time-series-data,,https://github.com/Nixtla/statsforecast,https://github.com/Nixtla/statsforecast,Apache-2.0,2021-11-24 02:19:14.000,2024-10-28 22:41:30.000000,2024-10-28 22:38:54,1334.0,32.0,279.0,41.0,484.0,95.0,240.0,3946.0,Lightning fast forecasting with statistical and econometric models.,46.0,34,True,2024-09-19 21:41:21,1.7.8,34.0,statsforecast,conda-forge/statsforecast,,,,1199.0,1199.0,https://pypi.org/project/statsforecast,732005.0,735315.0,https://anaconda.org/conda-forge/statsforecast,2024-09-23 21:39:04.210,102621.0,,,,,1.0,,,,,,,,,,,,
150,datashader,holoviz/datashader,data-viz,,https://github.com/holoviz/datashader,https://github.com/holoviz/datashader,BSD-3-Clause,2015-12-23 18:02:20.000,2024-10-31 12:02:43.000000,2024-10-29 09:35:33,1527.0,10.0,361.0,90.0,774.0,132.0,449.0,3316.0,Quickly and accurately render even the largest data.,56.0,34,True,2024-07-04 16:40:09,0.16.3,36.0,datashader,conda-forge/datashader,,,,4965.0,4965.0,https://pypi.org/project/datashader,137387.0,159871.0,https://anaconda.org/conda-forge/datashader,2024-07-08 10:48:31.985,1191660.0,,,,,2.0,,,,,,,,,,,,
151,BoTorch,pytorch/botorch,hyperopt,,https://github.com/pytorch/botorch,https://github.com/pytorch/botorch,MIT,2018-07-30 23:59:57.000,2024-10-31 16:43:19.000000,2024-10-31 16:33:04,2040.0,104.0,393.0,52.0,1786.0,59.0,472.0,3089.0,Bayesian optimization in PyTorch.,134.0,34,True,2024-09-17 16:27:30,0.12.0,46.0,botorch,conda-forge/botorch,,,['pytorch'],1203.0,1203.0,https://pypi.org/project/botorch,212764.0,215324.0,https://anaconda.org/conda-forge/botorch,2024-09-20 23:53:13.019,128029.0,,,,,2.0,,,,,,,,,,,,
152,pgmpy,pgmpy/pgmpy,probabilistics,,https://github.com/pgmpy/pgmpy,https://github.com/pgmpy/pgmpy,MIT,2013-09-20 08:18:58.000,2024-10-28 13:12:53.000000,2024-10-28 13:12:53,3024.0,48.0,698.0,75.0,926.0,260.0,641.0,2732.0,"Python Library for learning (Structure and Parameter), inference (Probabilistic and Causal), and simulations in..",132.0,34,True,2024-08-09 17:03:45,0.1.26,16.0,pgmpy,,,,,1221.0,1221.0,https://pypi.org/project/pgmpy,122419.0,122429.0,,,,,,,,1.0,546.0,,,,,,,,,,,
153,Lifelines,CamDavidsonPilon/lifelines,medical-data,,https://github.com/CamDavidsonPilon/lifelines,https://github.com/CamDavidsonPilon/lifelines,MIT,2013-08-28 00:16:42.000,2024-10-29 23:52:22.089000,2024-10-29 11:59:38,2311.0,11.0,548.0,71.0,487.0,256.0,713.0,2364.0,Survival analysis in Python.,120.0,34,True,2024-10-29 12:00:17,0.30.0,100.0,lifelines,conda-forge/lifelines,,,,3029.0,3029.0,https://pypi.org/project/lifelines,2193390.0,2200487.0,https://anaconda.org/conda-forge/lifelines,2024-10-29 23:52:22.089,376159.0,,,,,2.0,,,,,,,,,,,,
154,snakemake,snakemake/snakemake,ml-experiments,,https://github.com/snakemake/snakemake,https://github.com/snakemake/snakemake,MIT,2015-10-17 15:43:54.867,2024-10-30 15:52:08.000000,2024-10-29 11:22:18,5333.0,114.0,529.0,19.0,1438.0,1047.0,693.0,2269.0,"This is the development home of the workflow management system Snakemake. For general information, see.",342.0,34,True,2024-10-29 11:23:04,8.25.0,282.0,snakemake,bioconda/snakemake,,,,2123.0,2123.0,https://pypi.org/project/snakemake,119963.0,131120.0,https://anaconda.org/bioconda/snakemake,2024-10-29 19:27:07.391,1204989.0,,,,,2.0,,,,,,,,,,,,
155,Wand,emcconville/wand,image,,https://github.com/emcconville/wand,https://github.com/emcconville/wand,MIT,2011-09-30 21:36:38.000,2024-10-01 11:37:22.000000,2024-10-01 11:37:17,1873.0,7.0,196.0,33.0,214.0,21.0,403.0,1405.0,The ctypes-based simple ImageMagick binding for Python.,106.0,34,True,2023-11-04 01:41:17,0.6.13,25.0,wand,conda-forge/wand,,,,19836.0,19836.0,https://pypi.org/project/wand,936728.0,938755.0,https://anaconda.org/conda-forge/wand,2023-06-16 16:16:46.218,81308.0,,,,,2.0,50862.0,,,,,,,,,,,
156,TensorFlow Text,tensorflow/text,nlp,,https://github.com/tensorflow/text,https://github.com/tensorflow/text,Apache-2.0,2019-05-29 22:10:03.000,2024-10-28 21:49:45.000000,2024-09-05 06:54:23,889.0,4.0,339.0,42.0,1056.0,87.0,171.0,1228.0,Making text a first-class citizen in TensorFlow.,115.0,34,True,2024-10-28 21:49:45,2.18.0,59.0,tensorflow-text,,,,['tensorflow'],7503.0,7503.0,https://pypi.org/project/tensorflow-text,8088705.0,8088705.0,,,,,,,,2.0,,,,,,,,,,,,
157,Nilearn,nilearn/nilearn,medical-data,,https://github.com/nilearn/nilearn,https://github.com/nilearn/nilearn,,2011-01-09 19:02:23.000,2024-10-25 17:32:01.000000,2024-10-25 17:32:01,10453.0,123.0,576.0,70.0,2586.0,268.0,1845.0,1181.0,Machine learning for NeuroImaging in Python.,249.0,34,True,2024-04-09 09:15:50,0.10.4,24.0,nilearn,conda-forge/nilearn,,,['sklearn'],3526.0,3526.0,https://pypi.org/project/nilearn,64686.0,71047.0,https://anaconda.org/conda-forge/nilearn,2024-04-09 13:18:52.622,298709.0,,,,,2.0,242.0,,,,,,,,,,,
158,NiBabel,nipy/nibabel,medical-data,,https://github.com/nipy/nibabel,https://github.com/nipy/nibabel,,2010-07-22 16:28:30.000,2024-10-25 15:47:41.000000,2024-10-23 13:35:18,6042.0,136.0,250.0,37.0,853.0,105.0,412.0,653.0,Python package to access a cacophony of neuro-imaging file formats.,104.0,34,True,2024-10-15 19:03:04,5.3.1,42.0,nibabel,conda-forge/nibabel,,,,22392.0,22392.0,https://pypi.org/project/nibabel,1174864.0,1190020.0,https://anaconda.org/conda-forge/nibabel,2024-10-23 17:14:10.689,788128.0,,,,,2.0,,,,,,,,,,,,
159,ColossalAI,hpcaitech/colossalai,distributed-ml,,https://github.com/hpcaitech/ColossalAI,https://github.com/hpcaitech/ColossalAI,Apache-2.0,2021-10-28 16:19:44.000,2024-10-31 10:18:04.000000,2024-10-31 10:18:01,3747.0,154.0,4312.0,383.0,4202.0,395.0,1264.0,38760.0,"Making large AI models cheaper, faster and more accessible.",192.0,33,True,2024-10-21 02:21:19,0.4.5,45.0,,,,,,427.0,427.0,,,,,,,,,,,2.0,,,,,,,,,,,,
160,tinygrad,geohot/tinygrad,pytorch-utils,,https://github.com/tinygrad/tinygrad,https://github.com/tinygrad/tinygrad,MIT,2020-10-18 16:23:12.000,2024-10-31 17:54:01.000000,2024-10-31 17:52:31,6622.0,1186.0,2916.0,269.0,6580.0,124.0,656.0,26712.0,You like pytorch? You like micrograd? You love tinygrad!.,351.0,33,True,2024-08-13 23:19:48,0.9.2,8.0,,,,,['pytorch'],124.0,124.0,,,,,,,,,,,1.0,,tinygrad/tinygrad,,,,,,,,,,
161,InsightFace,deepinsight/insightface,image,,https://github.com/deepinsight/insightface,https://github.com/deepinsight/insightface,,2017-09-01 00:36:51.000,2024-10-11 14:13:13.000000,2024-10-11 14:13:13,2338.0,26.0,5330.0,513.0,178.0,1112.0,1378.0,23286.0,State-of-the-art 2D and 3D Face Analysis Project.,61.0,33,True,2023-04-02 07:43:27,0.7,1.0,insightface,,,,['mxnet'],2876.0,2876.0,https://pypi.org/project/insightface,255612.0,543492.0,,,,,,,,2.0,5181851.0,,,,,,,,,,,
162,horovod,horovod/horovod,distributed-ml,,https://github.com/horovod/horovod,https://github.com/horovod/horovod,,2017-08-09 19:39:59.000,2024-08-31 11:57:00.000000,2024-08-31 11:55:45,1340.0,1.0,2184.0,335.0,1602.0,382.0,1860.0,14245.0,"Distributed training framework for TensorFlow, Keras, PyTorch, and Apache MXNet.",173.0,33,True,2023-06-12 09:26:22,0.28.1,24.0,horovod,,,,,1248.0,1248.0,https://pypi.org/project/horovod,101847.0,101847.0,,,,,,,,2.0,,,,,,stable/horovod,,,,,,
163,ivy,unifyai/ivy,ml-frameworks,,https://github.com/ivy-llc/ivy,https://github.com/ivy-llc/ivy,,2021-01-19 08:37:25.000,2024-10-30 09:45:05.000000,2024-10-30 09:45:00,18775.0,336.0,5727.0,70.0,11745.0,938.0,15951.0,14012.0,Convert Machine Learning Code Between Frameworks.,1479.0,33,True,2024-10-25 15:54:26,1.0.0.0,33.0,ivy,,,,,,,https://pypi.org/project/ivy,16310.0,16310.0,,,,,,,,3.0,,ivy-llc/ivy,,,,,,,,,,
164,Ludwig,ludwig-ai/ludwig,ml-frameworks,,https://github.com/ludwig-ai/ludwig,https://github.com/ludwig-ai/ludwig,Apache-2.0,2018-12-27 23:58:12.000,2024-10-28 23:22:54.000000,2024-10-17 22:52:09,3861.0,6.0,1150.0,194.0,2868.0,35.0,1037.0,11162.0,"Low-code framework for building custom LLMs, neural networks, and other AI models.",157.0,33,True,2024-07-30 00:11:51,0.10.4,51.0,ludwig,,,,['tensorflow'],278.0,278.0,https://pypi.org/project/ludwig,4392.0,4392.0,,,,,,,,3.0,,,,,,,,,,,,
165,PyTorch3D,facebookresearch/pytorch3d,image,,https://github.com/facebookresearch/pytorch3d,https://github.com/facebookresearch/pytorch3d,,2019-10-25 02:23:45.000,2024-10-31 15:41:28.000000,2024-10-25 13:37:57,1181.0,13.0,1275.0,147.0,180.0,248.0,1350.0,8766.0,PyTorch3D is FAIRs library of reusable components for deep learning with 3D data.,150.0,33,True,2024-09-13 14:37:23,V0.7.8,19.0,pytorch3d,pytorch3d/pytorch3d,,,['pytorch'],1014.0,1014.0,https://pypi.org/project/pytorch3d,7419.0,11822.0,https://anaconda.org/pytorch3d/pytorch3d,2024-09-13 14:58:15.228,259831.0,,,,,2.0,,,,,,,,,,,,
166,PaddleSeg,PaddlePaddle/PaddleSeg,image,,https://github.com/PaddlePaddle/PaddleSeg,https://github.com/PaddlePaddle/PaddleSeg,Apache-2.0,2019-08-26 02:32:22.000,2024-10-25 07:57:17.000000,2024-10-25 07:57:17,2940.0,17.0,1672.0,92.0,1693.0,205.0,1914.0,8665.0,"Easy-to-use image segmentation library with awesome pre-trained model zoo, supporting wide-range of practical tasks in..",131.0,33,True,2023-10-18 03:54:18,2.9.0,19.0,paddleseg,,,,['paddle'],1299.0,1299.0,https://pypi.org/project/paddleseg,1540.0,1540.0,,,,,,,,2.0,,,,,,,,,,,,
167,Vowpal Wabbit,VowpalWabbit/vowpal_wabbit,ml-frameworks,,https://github.com/VowpalWabbit/vowpal_wabbit,https://github.com/VowpalWabbit/vowpal_wabbit,BSD-3-Clause,2009-07-31 19:36:58.000,2024-10-17 16:32:55.000000,2024-08-01 18:55:53,10421.0,,1863.0,352.0,3429.0,129.0,1140.0,8481.0,Vowpal Wabbit is a machine learning system which pushes the frontier of machine learning with techniques such as..,338.0,33,True,2024-08-01 19:02:07,9.10.0,30.0,vowpalwabbit,conda-forge/vowpalwabbit,,,,,,https://pypi.org/project/vowpalwabbit,58821.0,63735.0,https://anaconda.org/conda-forge/vowpalwabbit,2024-09-05 15:50:55.744,235894.0,,,,,3.0,,,,,,,,,,,,
168,Perspective,finos/perspective,data-viz,,https://github.com/finos/perspective,https://github.com/finos/perspective,Apache-2.0,2017-11-02 16:27:54.000,2024-10-31 16:13:24.000000,2024-10-31 16:04:31,6140.0,120.0,1160.0,122.0,1735.0,98.0,712.0,8438.0,"A data visualization and analytics component, especially well-suited for large and/or streaming datasets.",98.0,33,True,2024-10-22 20:09:24,3.1.2,54.0,perspective-python,conda-forge/perspective,,,['jupyter'],148.0,148.0,https://pypi.org/project/perspective-python,22092.0,50639.0,https://anaconda.org/conda-forge/perspective,2024-09-21 14:46:30.468,1269618.0,,,,,2.0,5609.0,,@finos/perspective-jupyterlab,https://www.npmjs.com/package/@finos/perspective-jupyterlab,3759.0,,,,,,,
169,SpeechRecognition,Uberi/speech_recognition,audio,,https://github.com/Uberi/speech_recognition,https://github.com/Uberi/speech_recognition,BSD-3-Clause,2014-04-23 04:53:54.000,2024-10-21 14:22:54.000000,2024-10-21 14:22:54,560.0,17.0,2303.0,282.0,166.0,284.0,324.0,8406.0,"Speech recognition module for Python, supporting several engines and APIs, online and offline.",51.0,33,True,2024-10-20 09:28:59,3.11.0,30.0,SpeechRecognition,conda-forge/speechrecognition,,,,21.0,21.0,https://pypi.org/project/SpeechRecognition,1019413.0,1023555.0,https://anaconda.org/conda-forge/speechrecognition,2024-05-06 02:00:59.322,207140.0,,,,,2.0,,,,,,,,,,,,
170,Bayesian Optimization,fmfn/BayesianOptimization,hyperopt,,https://github.com/bayesian-optimization/BayesianOptimization,https://github.com/bayesian-optimization/BayesianOptimization,MIT,2014-06-06 08:18:56.000,2024-10-21 14:28:23.000000,2024-10-21 14:24:34,386.0,13.0,1484.0,131.0,164.0,9.0,356.0,7877.0,A Python implementation of global optimization with gaussian processes.,47.0,33,True,2024-10-21 14:26:06,2.0.0,16.0,bayesian-optimization,,,,,3031.0,3031.0,https://pypi.org/project/bayesian-optimization,396160.0,396161.0,,,,,,,,2.0,162.0,bayesian-optimization/BayesianOptimization,,,,,,,,,,
171,tensorboardX,lanpa/tensorboardX,ml-experiments,,https://github.com/lanpa/tensorboardX,https://github.com/lanpa/tensorboardX,MIT,2017-06-13 13:54:19.000,2024-09-03 22:18:55.000000,2023-11-12 14:28:03,528.0,,851.0,84.0,276.0,75.0,376.0,7868.0,"tensorboard for pytorch (and chainer, mxnet, numpy, ...).",82.0,33,True,2022-06-05 10:13:32,2.5,17.0,tensorboardX,conda-forge/tensorboardx,,,,49717.0,49717.0,https://pypi.org/project/tensorboardX,3407374.0,3431414.0,https://anaconda.org/conda-forge/tensorboardx,2023-08-20 16:29:43.490,1225799.0,,,,,2.0,447.0,,,,,,,,,,,
172,featuretools,alteryx/featuretools,hyperopt,,https://github.com/alteryx/featuretools,https://github.com/alteryx/featuretools,BSD-3-Clause,2017-09-08 22:15:17.000,2024-10-28 13:09:43.000000,2024-06-21 13:43:40,1379.0,,864.0,158.0,1731.0,148.0,865.0,7255.0,An open source python library for automated feature engineering.,73.0,33,True,2024-05-14 18:59:20,1.31.0,100.0,featuretools,conda-forge/featuretools,,,,1805.0,1805.0,https://pypi.org/project/featuretools,102866.0,106957.0,https://anaconda.org/conda-forge/featuretools,2024-05-15 15:26:44.535,212754.0,,,,,2.0,,,,,,,,,,,,
