,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,updated_github_id,npm_id,npm_url,npm_monthly_downloads,helm_id,brew_id,apt_id,yum_id,maven_id,maven_url
204,wordcloud,amueller/word_cloud,data-viz,,https://github.com/amueller/word_cloud,https://github.com/amueller/word_cloud,MIT,2012-11-04 22:57:59.000,2024-06-18 06:55:50.000,2023-12-09 05:39:53,576.0,,2273.0,217.0,246.0,100.0,417.0,9999.0,A little word cloud generator in Python.,72.0,31,True,2023-12-09 13:50:41,1.9.3,13.0,wordcloud,conda-forge/wordcloud,,,,21.0,21.0,https://pypi.org/project/wordcloud,1859688.0,1870166.0,https://anaconda.org/conda-forge/wordcloud,2024-03-19 22:44:23.623,492499.0,,,,,2.0,,,,,,,,,,,,
205,Vowpal Wabbit,VowpalWabbit/vowpal_wabbit,ml-frameworks,,https://github.com/VowpalWabbit/vowpal_wabbit,https://github.com/VowpalWabbit/vowpal_wabbit,BSD-3-Clause,2009-07-31 19:36:58.000,2024-06-20 17:42:42.000,2024-06-20 17:42:27,10417.0,6.0,1862.0,352.0,3426.0,130.0,1136.0,8430.0,Vowpal Wabbit is a machine learning system which pushes the frontier of machine learning with techniques such as..,336.0,31,True,2023-07-19 14:18:35,9.9.0,29.0,vowpalwabbit,conda-forge/vowpalwabbit,,,,,,https://pypi.org/project/vowpalwabbit,55258.0,59117.0,https://anaconda.org/conda-forge/vowpalwabbit,2024-04-26 11:19:26.965,169809.0,,,,,3.0,,,,,,,,,,,,
206,Pyro,pyro-ppl/pyro,probabilistics,,https://github.com/pyro-ppl/pyro,https://github.com/pyro-ppl/pyro,Apache-2.0,2017-06-16 05:03:47.000,2024-06-16 21:45:17.000,2024-06-01 17:51:42,2474.0,16.0,962.0,201.0,2305.0,229.0,840.0,8416.0,Deep universal probabilistic programming with Python and PyTorch.,155.0,31,True,2024-06-02 00:37:00,1.9.1,35.0,pyro-ppl,conda-forge/pyro-ppl,,,['pytorch'],,,https://pypi.org/project/pyro-ppl,272704.0,277112.0,https://anaconda.org/conda-forge/pyro-ppl,2024-06-03 00:37:06.159,171917.0,,,,,2.0,,,,,,,,,,,,
207,PaddleSeg,PaddlePaddle/PaddleSeg,image,,https://github.com/PaddlePaddle/PaddleSeg,https://github.com/PaddlePaddle/PaddleSeg,Apache-2.0,2019-08-26 02:32:22.000,2024-06-14 05:51:28.000,2024-05-20 11:03:18,2900.0,1.0,1645.0,89.0,1653.0,214.0,1853.0,8378.0,"Easy-to-use image segmentation library with awesome pre-trained model zoo, supporting wide-range of practical tasks in..",119.0,31,True,2023-10-18 03:54:18,2.9.0,19.0,paddleseg,,,,['paddle'],1216.0,1216.0,https://pypi.org/project/paddleseg,2132.0,2132.0,,,,,,,,2.0,,,,,,,,,,,,
208,tsfresh,blue-yonder/tsfresh,time-series-data,,https://github.com/blue-yonder/tsfresh,https://github.com/blue-yonder/tsfresh,MIT,2016-10-26 11:29:17.000,2024-06-14 19:40:43.000,2024-05-26 14:55:00,554.0,3.0,1185.0,168.0,432.0,56.0,472.0,8189.0,Automatic extraction of relevant features from time series:.,94.0,31,True,2024-01-28 09:45:54,0.20.2,14.0,tsfresh,conda-forge/tsfresh,,,['sklearn'],21.0,21.0,https://pypi.org/project/tsfresh,237092.0,264852.0,https://anaconda.org/conda-forge/tsfresh,2024-01-28 10:39:22.145,1360240.0,,,,,2.0,,,,,,,,,,,,
209,Bayesian Optimization,fmfn/BayesianOptimization,hyperopt,,https://github.com/bayesian-optimization/BayesianOptimization,https://github.com/bayesian-optimization/BayesianOptimization,MIT,2014-06-06 08:18:56.000,2024-06-20 14:26:28.000,2024-03-06 05:23:22,360.0,,1452.0,134.0,136.0,14.0,328.0,7601.0,A Python implementation of global optimization with gaussian processes.,44.0,31,True,2023-04-25 21:59:23,1.4.3,13.0,bayesian-optimization,,,,,2712.0,2712.0,https://pypi.org/project/bayesian-optimization,436319.0,436320.0,,,,,,,,2.0,149.0,,bayesian-optimization/BayesianOptimization,,,,,,,,,
210,auto-sklearn,automl/auto-sklearn,hyperopt,,https://github.com/automl/auto-sklearn,https://github.com/automl/auto-sklearn,BSD-3-Clause,2015-07-02 15:38:10.000,2024-06-17 14:54:14.000,2023-04-18 11:08:13,2759.0,,1243.0,215.0,714.0,188.0,829.0,7460.0,Automated Machine Learning with scikit-learn.,88.0,31,False,2023-02-13 12:35:21,0.15.0,35.0,auto-sklearn,conda-forge/auto-sklearn,,,['sklearn'],577.0,577.0,https://pypi.org/project/auto-sklearn,15452.0,16055.0,https://anaconda.org/conda-forge/auto-sklearn,2023-06-16 19:25:30.278,22944.0,,,,,2.0,54.0,,,,,,,,,,,
211,skorch,skorch-dev/skorch,ml-frameworks,,https://github.com/skorch-dev/skorch,https://github.com/skorch-dev/skorch,BSD-3-Clause,2017-07-18 00:13:54.000,2024-06-18 13:14:17.000,2024-05-30 14:31:49,1091.0,5.0,379.0,81.0,534.0,54.0,455.0,5684.0,A scikit-learn compatible neural network library that wraps PyTorch.,62.0,31,True,2024-05-27 15:25:43,1.0.0,16.0,skorch,conda-forge/skorch,,,"['pytorch', 'sklearn']",1275.0,1275.0,https://pypi.org/project/skorch,141944.0,159323.0,https://anaconda.org/conda-forge/skorch,2024-05-30 08:55:05.943,782091.0,,,,,3.0,,,,,,,,,,,,
212,mlpack,mlpack/mlpack,ml-frameworks,,https://github.com/mlpack/mlpack,https://github.com/mlpack/mlpack,,2014-12-17 18:16:59.000,2024-06-20 15:04:38.000,2024-06-17 14:37:35,29971.0,238.0,1554.0,183.0,2131.0,15.0,1596.0,4881.0,"mlpack: a fast, header-only C++ machine learning library.",318.0,31,True,2024-05-28 21:17:12,4.4.0,47.0,mlpack,conda-forge/mlpack,,,,,,https://pypi.org/project/mlpack,2649.0,6696.0,https://anaconda.org/conda-forge/mlpack,2024-05-29 13:49:41.651,194272.0,,,,,3.0,,,,,,,,,,,,
213,River,online-ml/river,others,,https://github.com/online-ml/river,https://github.com/online-ml/river,BSD-3-Clause,2019-01-24 15:18:26.000,2024-06-18 21:21:51.000,2024-05-20 03:43:37,3875.0,19.0,521.0,85.0,570.0,100.0,481.0,4857.0,Online machine learning in Python.,114.0,31,True,2024-04-23 13:20:18,0.21.1,15.0,river,conda-forge/river,,,,504.0,504.0,https://pypi.org/project/river,35099.0,36735.0,https://anaconda.org/conda-forge/river,2023-10-06 14:40:00.791,62194.0,,,,,2.0,,,,,,,,,,,,
214,MLxtend,rasbt/mlxtend,sklearn-utils,,https://github.com/rasbt/mlxtend,https://github.com/rasbt/mlxtend,,2014-08-14 01:56:16.000,2024-03-31 13:12:23.000,2024-03-31 13:12:23,1645.0,6.0,838.0,118.0,527.0,130.0,341.0,4810.0,A library of extension and helper modules for Pythons data analysis and machine learning libraries.,106.0,31,True,2024-01-05 08:47:39,0.23.1,29.0,mlxtend,conda-forge/mlxtend,,,['sklearn'],13853.0,13853.0,https://pypi.org/project/mlxtend,553573.0,560163.0,https://anaconda.org/conda-forge/mlxtend,2024-01-05 18:58:45.309,309744.0,,,,,2.0,,,,,,,,,,,,
215,hnswlib,nmslib/hnswlib,nn-search,,https://github.com/nmslib/hnswlib,https://github.com/nmslib/hnswlib,Apache-2.0,2017-07-06 13:08:46.000,2024-06-20 02:08:40.000,2024-06-17 19:23:44,491.0,1.0,584.0,65.0,218.0,190.0,160.0,4103.0,Header-only C++/python library for fast approximate nearest neighbors.,72.0,31,True,2023-12-03 03:49:47,0.8.0,9.0,hnswlib,conda-forge/hnswlib,,,,6626.0,6626.0,https://pypi.org/project/hnswlib,736612.0,740795.0,https://anaconda.org/conda-forge/hnswlib,2023-09-27 14:20:16.958,175686.0,,,,,3.0,,,,,,,,,,,,
216,tensorflow-hub,tensorflow/hub,tensorflow-utils,,https://github.com/tensorflow/hub,https://github.com/tensorflow/hub,Apache-2.0,2018-03-12 07:55:42.000,2024-06-06 21:49:17.000,2024-06-06 21:49:15,1186.0,5.0,1663.0,151.0,210.0,8.0,692.0,3449.0,A library for transfer learning by reusing parts of TensorFlow models.,107.0,31,True,2024-01-30 15:53:29,0.16.1,20.0,tensorflow-hub,conda-forge/tensorflow-hub,,,['tensorflow'],,,https://pypi.org/project/tensorflow-hub,4098446.0,4100595.0,https://anaconda.org/conda-forge/tensorflow-hub,2024-05-07 05:39:07.350,98875.0,,,,,2.0,,,,,,,,,,,,
217,STUMPY,TDAmeritrade/stumpy,time-series-data,,https://github.com/TDAmeritrade/stumpy,https://github.com/TDAmeritrade/stumpy,BSD-3-Clause,2019-05-03 19:23:44.000,2024-06-20 14:47:34.000,2024-06-20 11:09:30,1319.0,33.0,285.0,57.0,230.0,54.0,429.0,3060.0,STUMPY is a powerful and scalable Python library for modern time series analysis.,38.0,31,True,2023-08-21 11:19:41,1.12.0,26.0,stumpy,conda-forge/stumpy,,,,786.0,786.0,https://pypi.org/project/stumpy,232010.0,252626.0,https://anaconda.org/conda-forge/stumpy,2023-08-21 11:50:40.587,989582.0,,,,,2.0,,,,,,,,,,,,
218,ImageHash,JohannesBuchner/imagehash,image,,https://github.com/JohannesBuchner/imagehash,https://github.com/JohannesBuchner/imagehash,BSD-2-Clause,2013-03-02 23:32:48.000,2024-06-20 07:03:41.000,2024-06-20 07:03:30,339.0,6.0,326.0,66.0,76.0,9.0,123.0,3053.0,A Python Perceptual Image Hashing Module.,26.0,31,True,2021-03-25 13:49:48,4.1.0,7.0,ImageHash,conda-forge/imagehash,,,,13274.0,13274.0,https://pypi.org/project/ImageHash,1662919.0,1667034.0,https://anaconda.org/conda-forge/imagehash,2023-06-16 13:23:10.041,374466.0,,,,,2.0,,,,,,,,,,,,
219,tslearn,tslearn-team/tslearn,time-series-data,,https://github.com/tslearn-team/tslearn,https://github.com/tslearn-team/tslearn,BSD-2-Clause,2017-05-04 13:08:13.000,2024-06-13 14:15:23.000,2024-03-20 01:04:29,1637.0,,325.0,60.0,191.0,118.0,195.0,2822.0,The machine learning toolkit for time series analysis in Python.,43.0,31,True,2023-12-12 14:35:12,0.6.3,25.0,tslearn,conda-forge/tslearn,,,['sklearn'],1317.0,1317.0,https://pypi.org/project/tslearn,353466.0,381228.0,https://anaconda.org/conda-forge/tslearn,2024-02-04 18:41:01.911,1332621.0,,,,,2.0,,,,,,,,,,,,
220,lightly,lightly-ai/lightly,image,,https://github.com/lightly-ai/lightly,https://github.com/lightly-ai/lightly,MIT,2020-10-13 13:02:56.000,2024-06-20 16:47:18.000,2024-06-20 08:07:32,1187.0,23.0,244.0,26.0,1034.0,104.0,423.0,2816.0,A python library for self-supervised learning on images.,41.0,31,True,2024-06-05 12:57:55,1.5.6,100.0,lightly,,,,['pytorch'],268.0,268.0,https://pypi.org/project/lightly,28270.0,28270.0,,,,,,,,2.0,,,,,,,,,,,,
221,category_encoders,scikit-learn-contrib/category_encoders,sklearn-utils,,https://github.com/scikit-learn-contrib/category_encoders,https://github.com/scikit-learn-contrib/category_encoders,BSD-3-Clause,2015-11-29 19:32:37.000,2024-04-09 11:39:30.000,2024-04-09 11:39:30,957.0,4.0,382.0,39.0,150.0,44.0,244.0,2383.0,A library of sklearn compatible categorical variable encoders.,70.0,31,True,2023-10-29 20:28:53,2.6.3,20.0,category_encoders,conda-forge/category_encoders,,,['sklearn'],1870.0,1870.0,https://pypi.org/project/category_encoders,1380927.0,1389164.0,https://anaconda.org/conda-forge/category_encoders,2023-10-30 01:23:52.252,263588.0,,,,,2.0,,,,,,,,,,,,
222,explainerdashboard,oegedijk/explainerdashboard,interpretability,,https://github.com/oegedijk/explainerdashboard,https://github.com/oegedijk/explainerdashboard,MIT,2019-10-30 08:26:16.000,2024-06-19 20:25:58.000,2024-03-18 20:30:45,1372.0,,319.0,22.0,48.0,33.0,202.0,2253.0,Quickly build Explainable AI dashboards that show the inner workings of so-called blackbox machine learning models.,21.0,31,True,2024-03-18 21:01:54,0.4.7,81.0,explainerdashboard,conda-forge/explainerdashboard,,,,491.0,491.0,https://pypi.org/project/explainerdashboard,69285.0,70405.0,https://anaconda.org/conda-forge/explainerdashboard,2024-03-18 22:16:35.129,47045.0,,,,,2.0,,,,,,,,,,,,
223,equinox,patrick-kidger/equinox,jax-utils,,https://github.com/patrick-kidger/equinox,https://github.com/patrick-kidger/equinox,Apache-2.0,2021-07-29 02:21:39.000,2024-06-18 15:37:27.000,2024-06-13 19:30:57,909.0,49.0,130.0,23.0,394.0,123.0,246.0,1890.0,Elegant easy-to-use neural networks + scientific computing in JAX. https://docs.kidger.site/equinox/.,52.0,31,True,2024-04-14 13:04:26,0.11.4,35.0,equinox,,,,['jax'],597.0,597.0,https://pypi.org/project/equinox,263170.0,263170.0,,,,,,,,1.0,,,,,,,,,,,,
224,Feature Engine,feature-engine/feature_engine,others,,https://github.com/feature-engine/feature_engine,https://github.com/feature-engine/feature_engine,BSD-3-Clause,2018-12-31 01:47:18.000,2024-06-20 06:09:43.000,2024-06-19 18:48:25,338.0,29.0,288.0,33.0,453.0,71.0,238.0,1785.0,Feature engineering package with sklearn like functionality.,46.0,31,True,2022-01-04 17:09:47,1.2.0,21.0,feature_engine,conda-forge/feature_engine,,,,2552.0,2552.0,https://pypi.org/project/feature_engine,121589.0,122682.0,https://anaconda.org/conda-forge/feature_engine,2024-05-27 06:51:43.605,50279.0,,,,,2.0,,,,,,,,,,,,
225,lets-plot,JetBrains/lets-plot,data-viz,,https://github.com/JetBrains/lets-plot,https://github.com/JetBrains/lets-plot,MIT,2019-03-20 16:13:03.000,2024-06-20 17:26:56.000,2024-06-20 17:26:56,4131.0,196.0,45.0,169.0,542.0,138.0,425.0,1482.0,Multiplatform plotting library based on the Grammar of Graphics.,20.0,31,True,2024-05-29 18:04:54,4.3.3,75.0,lets-plot,,,,,81.0,81.0,https://pypi.org/project/lets-plot,14049.0,14062.0,,,,,,,,2.0,743.0,,,,,,,,,,,
226,emcee,dfm/emcee,probabilistics,,https://github.com/dfm/emcee,https://github.com/dfm/emcee,MIT,2011-11-07 16:17:08.000,2024-06-02 05:51:22.000,2024-05-02 00:41:53,947.0,6.0,423.0,87.0,230.0,51.0,241.0,1435.0,The Python ensemble sampling toolkit for affine-invariant MCMC.,74.0,31,True,2024-04-19 09:49:46,3.1.6,18.0,emcee,conda-forge/emcee,,,,2426.0,2426.0,https://pypi.org/project/emcee,100260.0,109704.0,https://anaconda.org/conda-forge/emcee,2024-04-22 14:43:59.507,340006.0,,,,,2.0,,,,,,,,,,,,
227,pyjanitor,pyjanitor-devs/pyjanitor,others,,https://github.com/pyjanitor-devs/pyjanitor,https://github.com/pyjanitor-devs/pyjanitor,MIT,2018-03-04 22:43:33.000,2024-06-20 13:02:18.000,2024-06-19 02:11:43,1571.0,29.0,165.0,16.0,818.0,106.0,446.0,1305.0,Clean APIs for data cleaning. Python implementation of R package Janitor.,108.0,31,True,2024-03-21 03:35:03,0.27.0,53.0,pyjanitor,conda-forge/pyjanitor,,,,621.0,621.0,https://pypi.org/project/pyjanitor,70483.0,74537.0,https://anaconda.org/conda-forge/pyjanitor,2024-03-21 06:08:00.698,198664.0,,,,,2.0,,,,,,,,,,,,
228,arch,bashtage/arch,financial-data,,https://github.com/bashtage/arch,https://github.com/bashtage/arch,,2014-08-29 15:41:28.000,2024-06-19 00:50:06.000,2024-05-17 11:02:01,1129.0,9.0,244.0,45.0,525.0,24.0,182.0,1277.0,ARCH models in Python.,35.0,31,True,2024-04-16 17:30:06,7.0.0,47.0,arch,conda-forge/arch-py,,,,1695.0,1695.0,https://pypi.org/project/arch,466425.0,473074.0,https://anaconda.org/conda-forge/arch-py,2024-05-17 19:52:40.969,319166.0,,,,,1.0,,,,,,,,,,,,
229,hvPlot,holoviz/hvplot,data-viz,,https://github.com/holoviz/hvplot,https://github.com/holoviz/hvplot,BSD-3-Clause,2018-03-19 14:22:41.000,2024-06-20 13:09:48.000,2024-06-18 16:14:04,689.0,31.0,99.0,24.0,546.0,329.0,428.0,1001.0,"A high-level plotting API for pandas, dask, xarray, and networkx built on HoloViews.",46.0,31,True,2024-05-07 03:58:11,0.10.0,20.0,hvplot,conda-forge/hvplot,,,,5208.0,5208.0,https://pypi.org/project/hvplot,227026.0,239276.0,https://anaconda.org/conda-forge/hvplot,2024-05-07 04:39:01.018,588014.0,,,,,2.0,,,,,,,,,,,,
230,Neptune.ai,neptune-ai/neptune-client,ml-experiments,,https://github.com/neptune-ai/neptune-client,https://github.com/neptune-ai/neptune-client,Apache-2.0,2019-02-11 11:25:57.000,2024-06-19 19:54:20.000,2024-06-19 11:32:44,2082.0,129.0,61.0,18.0,1584.0,20.0,211.0,550.0,The MLOps stack component for experiment tracking.,54.0,31,True,2024-05-15 10:02:15,1.10.4,127.0,neptune-client,conda-forge/neptune-client,,,,516.0,516.0,https://pypi.org/project/neptune-client,485420.0,490518.0,https://anaconda.org/conda-forge/neptune-client,2024-05-15 11:17:51.713,249841.0,,,,,2.0,,,,,,,,,,,,
231,spleeter,deezer/spleeter,audio,,https://github.com/deezer/spleeter,https://github.com/deezer/spleeter,MIT,2019-09-26 15:40:46.000,2024-03-17 08:58:36.000,2023-07-13 08:50:20,531.0,,2755.0,384.0,120.0,205.0,562.0,25191.0,Deezer source separation library including pretrained models.,19.0,30,True,2021-09-03 09:59:00,2.3.0,10.0,spleeter,conda-forge/spleeter,,,['tensorflow'],733.0,733.0,https://pypi.org/project/spleeter,15707.0,74349.0,https://anaconda.org/conda-forge/spleeter,2023-06-16 16:18:57.741,84480.0,,,,,2.0,3197963.0,,,,,,,,,,,
232,Retrieval-based-Voice-Conversion-WebUI,RVC-Project/Retrieval-based-Voice-Conversion-WebUI,audio,,https://github.com/RVC-Project/Retrieval-based-Voice-Conversion-WebUI,https://github.com/RVC-Project/Retrieval-based-Voice-Conversion-WebUI,MIT,2023-03-27 09:59:10.000,2024-06-14 11:56:10.000,2024-06-14 11:56:10,853.0,5.0,2762.0,157.0,656.0,254.0,1225.0,20463.0,Easily train a good VC model with voice data = 10 mins!.,109.0,30,True,2024-06-05 06:45:23,2.2.231006,7.0,,,,,,,,,,64131.0,,,,,,,,2.0,64131.0,,,,,,,,,,,
233,vit-pytorch,lucidrains/vit-pytorch,image,,https://github.com/lucidrains/vit-pytorch,https://github.com/lucidrains/vit-pytorch,MIT,2020-10-03 22:47:24.000,2024-06-11 22:13:01.000,2024-06-11 22:12:53,308.0,6.0,2810.0,144.0,49.0,120.0,138.0,18579.0,"Implementation of Vision Transformer, a simple way to achieve SOTA in vision classification with only a single..",21.0,30,True,2024-06-11 22:13:01,1.7.0,100.0,vit-pytorch,,,,['pytorch'],491.0,491.0,https://pypi.org/project/vit-pytorch,18052.0,18052.0,,,,,,,,2.0,,,,,,,,,,,,
234,imageai,OlafenwaMoses/ImageAI,image,,https://github.com/OlafenwaMoses/ImageAI,https://github.com/OlafenwaMoses/ImageAI,MIT,2018-03-19 23:12:33.000,2024-05-03 20:57:52.000,2024-02-20 22:38:05,385.0,,2153.0,285.0,98.0,291.0,448.0,8468.0,A python library built to empower developers to build applications and systems with self-contained Computer Vision..,19.0,30,True,2022-12-20 21:17:57,test-resources-v3,12.0,imageai,conda-forge/imageai,,,,1622.0,1622.0,https://pypi.org/project/imageai,8170.0,20880.0,https://anaconda.org/conda-forge/imageai,2023-06-16 19:21:01.568,7335.0,,,,,2.0,929049.0,,,,,,,,,,,
235,Apex,NVIDIA/apex,gpu-utilities,,https://github.com/NVIDIA/apex,https://github.com/NVIDIA/apex,BSD-3-Clause,2018-04-23 16:28:52.000,2024-06-17 23:36:00.000,2024-06-08 01:43:27,1175.0,6.0,1280.0,102.0,642.0,636.0,523.0,8136.0,A PyTorch Extension: Tools for easy mixed precision and distributed training in Pytorch.,127.0,30,True,,,4.0,,conda-forge/nvidia-apex,,,['pytorch'],2528.0,2528.0,,,5273.0,https://anaconda.org/conda-forge/nvidia-apex,2024-05-17 03:07:31.985,232053.0,,,,,2.0,,,,,,,,,,,,
236,Perspective,finos/perspective,data-viz,,https://github.com/finos/perspective,https://github.com/finos/perspective,Apache-2.0,2017-11-02 16:27:54.000,2024-06-20 14:56:41.000,2024-05-29 16:43:27,5995.0,35.0,1016.0,118.0,1650.0,98.0,658.0,7690.0,"A data visualization and analytics component, especially well-suited for large and/or streaming datasets.",93.0,30,True,2024-05-23 08:03:19,2.10.1,53.0,perspective-python,conda-forge/perspective,,,['jupyter'],126.0,126.0,https://pypi.org/project/perspective-python,5709.0,24056.0,https://anaconda.org/conda-forge/perspective,2024-05-23 17:36:07.137,681296.0,,,,,3.0,2933.0,,,@finos/perspective-jupyterlab,https://www.npmjs.com/package/@finos/perspective-jupyterlab,3888.0,,,,,,
237,Hyperopt,hyperopt/hyperopt,hyperopt,,https://github.com/hyperopt/hyperopt,https://github.com/hyperopt/hyperopt,,2011-09-06 22:24:59.000,2024-06-10 22:25:23.000,2024-03-13 19:58:20,1220.0,,923.0,124.0,275.0,186.0,462.0,7128.0,Distributed Asynchronous Hyperparameter Optimization in Python.,103.0,30,True,,,7.0,hyperopt,conda-forge/hyperopt,,,,15621.0,15621.0,https://pypi.org/project/hyperopt,2205658.0,2216792.0,https://anaconda.org/conda-forge/hyperopt,2023-06-16 16:14:11.076,768251.0,,,,,3.0,,,,,,,,,,,,
238,CleverHans,cleverhans-lab/cleverhans,adversarial,,https://github.com/cleverhans-lab/cleverhans,https://github.com/cleverhans-lab/cleverhans,MIT,2016-09-15 00:28:04.000,2024-04-10 13:26:10.000,2023-01-31 19:40:04,3203.0,,1351.0,189.0,785.0,30.0,423.0,6103.0,"An adversarial example library for constructing attacks, building defenses, and benchmarking both.",132.0,30,False,2021-07-24 08:48:41,4.0.0,8.0,cleverhans,conda-forge/cleverhans,,,['tensorflow'],674.0,674.0,https://pypi.org/project/cleverhans,1318.0,1486.0,https://anaconda.org/conda-forge/cleverhans,2023-06-16 19:20:32.486,8104.0,,,,,2.0,,,,,,,,,,,,
239,kaggle,Kaggle/kaggle-api,ml-experiments,,https://github.com/Kaggle/kaggle-api,https://github.com/Kaggle/kaggle-api,Apache-2.0,2018-01-25 03:02:39.000,2024-06-17 22:31:53.000,2024-06-12 22:27:44,180.0,25.0,1052.0,199.0,122.0,146.0,315.0,6001.0,Official Kaggle API.,43.0,30,True,2024-01-23 12:50:03,1.6.3,22.0,kaggle,conda-forge/kaggle,,,,21.0,21.0,https://pypi.org/project/kaggle,202918.0,206454.0,https://anaconda.org/conda-forge/kaggle,2024-05-17 23:52:36.218,159153.0,,,,,3.0,,,,,,,,,,,,
240,DEAP,deap/deap,distributed-ml,,https://github.com/DEAP/deap,https://github.com/DEAP/deap,LGPL-3.0,2014-05-21 20:07:39.000,2024-05-18 12:01:53.615,2024-05-07 13:49:33,2334.0,2.0,1090.0,191.0,235.0,231.0,281.0,5644.0,Distributed Evolutionary Algorithms in Python.,88.0,30,True,,,6.0,deap,conda-forge/deap,,,,4886.0,4886.0,https://pypi.org/project/deap,194412.0,203344.0,https://anaconda.org/conda-forge/deap,2024-05-18 12:01:53.615,393042.0,,,,,2.0,,,,,,,,,,,,
241,pyfolio,quantopian/pyfolio,financial-data,,https://github.com/quantopian/pyfolio,https://github.com/quantopian/pyfolio,Apache-2.0,2015-06-01 15:31:39.000,2023-12-23 06:14:58.000,2020-07-15 13:46:58,1184.0,,1584.0,303.0,294.0,150.0,267.0,5479.0,Portfolio and risk analytics in Python.,60.0,30,False,2019-04-15 11:38:22,0.9.2,8.0,pyfolio,conda-forge/pyfolio,,,,1021.0,1021.0,https://pypi.org/project/pyfolio,7596.0,7771.0,https://anaconda.org/conda-forge/pyfolio,2023-06-16 16:07:59.111,13340.0,,,,,2.0,,,,,,,,,,,,
242,lightfm,lyst/lightfm,recommender-systems,,https://github.com/lyst/lightfm,https://github.com/lyst/lightfm,Apache-2.0,2015-07-30 08:34:00.000,2024-05-21 15:37:39.000,2023-04-30 18:36:20,483.0,,671.0,88.0,207.0,146.0,356.0,4653.0,"A Python implementation of LightFM, a hybrid recommendation algorithm.",47.0,30,False,2023-03-20 04:08:46,1.17,9.0,lightfm,conda-forge/lightfm,,,,1470.0,1470.0,https://pypi.org/project/lightfm,487634.0,490012.0,https://anaconda.org/conda-forge/lightfm,2023-06-16 16:08:40.466,183175.0,,,,,2.0,,,,,,,,,,,,
